id,y_2011,y_2012,y_2013,y_2014,y_2015,y_2016
370630020261,24.89731523,25.15753663,21.35946103,17.71568242,20.23310339,16.89777485
370630020262,24.15876577,14.3442998,19.58720344,18.01086632,14.72802028,11.35286006
370630020271,32.19426141,30.7358861,27.07790615,21.83337987,21.9305578,16.60822738
370630020272,9.961347556,10.57277849,13.00276426,14.03518788,16.58616039,20.41970571
370630020273,,,,,,
370630020281,15.40215112,16.26359914,17.4682931,13.68425432,12.36580644,11.58312916
370630020282,,81.25,,,120,85.71428571
370630020283,68.16368106,10.11082803,21.89449973,14.65612926,3.217158177,8.828614915
370630021001,13.62134269,13.59051545,14.30594358,14.80592073,13.0014279,13.85535157
370630021002,11.26838197,11.35766819,11.30969165,10.37534833,12.86801693,12.56254962
370630021003,25.63797194,15.9228738,14.0148205,13.97489477,16.8148993,18.35182476
370630022001,76.22211537,19.28397781,21.94075528,13.70217831,10.89384586,13.17802834
370630023001,890.9090909,108.3333333,52.17391304,171.4285714,171.4285714,99.86510982
370630023002,,185.7142857,300,1200,300,300
370639801001,392,33.33333333,37.5,48,,
