id,y_2011,y_2013,y_2015,y_2016,y_2017
134,0,0,0,0,0
135,,,,,
136,0,0,0,0,0
137,1,0,0,0,1
138,2,0,1,0,0
139,0,1,0,0,2
140,1,0,2,0,0
141,3,3,3,2,1
142,0,0,0,0,1
143,0,0,2,2,2
144,0,0,0,0,0
145,0,0,0,0,0
146,0,0,0,0,0
147,0,0,0,1,0
148,0,0,1,4,0
149,0,0,1,0,1
150,0,0,0,0,0
151,0,0,1,0,0
152,0,5,0,0,0
153,0,0,1,0,0
154,0,0,0,0,0
155,0,0,0,1,0
156,0,0,0,0,2
157,0,4,0,4,1
158,0,1,0,0,0
159,0,1,1,1,3
160,0,0,0,1,0
161,0,0,4,1,0
162,0,0,1,1,0
163,1,1,8,2,1
164,1,0,0,1,2
165,0,2,0,1,0
166,0,0,0,0,0
167,0,0,2,0,0
168,0,1,0,1,0
169,0,0,0,0,0
170,0,0,0,1,0
171,0,0,0,0,0
172,0,0,0,1,0
173,0,0,0,0,0
174,0,2,0,1,2
175,0,0,0,1,0
176,0,0,0,1,0
177,0,1,0,1,1
178,0,0,1,0,1
179,0,1,1,4,10
180,0,0,0,0,0
181,0,0,0,0,0
182,0,0,0,0,0
183,0,0,0,0,1
184,0,6,6,17,10
185,0,0,0,0,0
186,0,0,0,0,0
187,0,0,0,0,0
188,0,0,1,5,1
189,0,0,0,0,0
190,0,0,0,0,0
191,0,0,0,0,0
192,0,0,0,0,1
193,0,0,0,2,1
194,1,0,3,3,0
195,0,0,0,1,0
196,0,0,1,1,0
197,0,0,0,0,0
198,1,1,0,0,0
199,0,0,0,0,0
200,,,,,
201,0,0,2,2,1
202,0,1,1,0,0
203,0,0,1,0,0
204,0,0,0,0,0
205,0,0,0,0,0
206,0,0,0,1,0
207,0,0,0,0,0
208,2,8,2,7,7
209,1,1,1,0,0
210,0,0,1,0,0
211,0,0,0,0,1
212,0,0,0,0,0
213,0,0,0,1,1
215,0,0,0,0,0
216,0,1,2,1,2
217,0,0,3,0,1
218,0,0,0,1,0
219,0,0,0,0,0
220,0,0,0,0,0
221,0,0,0,0,1
222,0,0,2,0,0
223,3,0,8,11,0
224,0,0,0,0,0
225,0,0,0,0,0
226,0,3,0,0,0
227,0,0,0,1,0
228,0,0,0,0,0
229,0,2,0,1,1
230,0,0,0,1,2
231,0,4,2,1,0
232,0,2,0,1,1
233,0,0,0,3,0
234,0,0,1,3,3
235,1,0,3,2,4
236,0,1,1,2,0
237,3,0,1,2,0
238,0,0,1,1,2
240,1,0,0,0,0
241,0,0,0,1,0
242,0,0,0,1,0
243,0,0,0,0,0
244,0,0,0,0,1
245,0,0,0,0,0
246,0,0,0,0,0
247,0,0,0,0,0
248,0,0,0,0,0
249,0,0,0,0,0
250,0,1,0,0,0
251,0,0,0,1,0
252,0,0,0,0,0
253,0,0,0,0,0
254,0,1,1,0,0
255,0,0,0,0,1
256,0,1,1,5,2
257,0,0,1,2,6
258,1,1,1,0,0
259,0,0,0,0,0
260,0,0,2,0,0
261,0,0,0,1,0
262,0,0,0,0,0
263,1,0,1,0,0
264,1,0,0,0,0
265,0,0,1,0,0
266,0,0,0,0,0
267,0,0,0,0,0
268,0,0,0,0,0
269,0,0,1,0,0
270,,,,,
271,0,0,0,3,0
272,,,,,
273,0,0,0,0,0
274,,,,,
275,0,0,0,0,0
276,0,0,0,0,0
277,0,0,0,0,0
278,0,0,0,0,0
279,,,,,
280,0,1,0,1,0
281,0,0,0,0,0
282,0,0,0,0,0
283,0,2,0,0,0
284,0,0,0,0,0
285,0,0,0,0,0
286,0,4,0,0,0
287,0,0,1,0,0
288,0,1,1,0,1
289,0,1,1,0,0
290,0,1,2,0,5
291,0,0,0,0,0
292,1,0,3,5,1
293,0,3,1,1,0
294,2,1,0,3,0
295,0,0,0,4,0
296,0,0,1,0,0
297,0,0,0,0,0
298,0,,,,
299,0,0,0,0,0
300,0,0,0,0,0
301,0,0,0,1,0
302,0,0,0,0,0
303,0,0,0,0,0
304,0,0,0,0,0
305,0,2,3,2,1
306,0,0,2,0,0
307,0,0,0,0,0
308,0,0,0,0,0
309,0,0,0,0,1
310,0,0,0,0,0
311,1,8,1,1,1
312,0,0,0,1,0
313,0,0,0,0,0
314,0,1,12,1,2
315,0,1,0,1,4
316,0,1,0,0,0
317,0,1,0,0,1
318,0,0,0,0,0
319,0,0,0,1,2
320,0,0,4,8,4
321,0,2,0,1,0
322,0,0,0,0,1
323,0,1,0,0,0
324,0,0,0,0,0
325,0,1,1,0,0
326,0,1,0,0,0
327,0,0,0,0,0
328,1,0,1,0,1
329,0,0,0,0,0
330,0,0,0,1,1
331,0,0,0,0,0
332,1,0,0,0,0
333,0,1,0,0,0
334,,,,,
335,0,0,0,1,0
336,0,0,3,0,0
337,0,1,0,0,1
338,,,,,
339,0,1,0,1,0
340,0,1,0,0,0
341,0,0,0,0,0
342,0,0,0,0,0
343,1,1,2,4,11
344,1,1,2,1,2
345,0,0,0,0,0
346,0,1,0,0,0
347,1,1,1,0,0
348,0,0,0,1,2
349,0,1,1,2,4
350,0,0,0,0,0
351,0,1,0,0,0
352,0,0,0,0,0
353,0,0,0,0,3
354,0,0,0,0,0
355,0,0,0,0,0
356,0,0,2,0,2
357,0,0,1,0,2
358,1,1,0,0,2
359,0,1,1,1,1
360,0,1,0,1,1
361,0,2,2,2,0
362,0,2,8,3,0
363,0,1,0,8,5
364,0,2,7,4,6
365,0,0,0,4,4
366,1,1,0,0,0
367,1,33,4,4,6
368,0,1,0,0,0
369,0,6,4,13,1
370,3,3,0,1,2
371,0,1,2,1,3
372,0,0,0,1,0
373,1,3,2,12,5
374,0,1,1,3,1
375,1,2,1,4,2
376,0,0,1,0,1
377,0,0,0,0,0
378,3,3,7,7,11
379,0,0,0,0,1
380,0,1,3,0,2
381,0,3,6,9,18
382,7,7,10,11,8
383,0,5,0,0,0
384,1,1,1,3,5
385,2,3,6,1,4
386,1,2,10,16,7
387,2,5,3,1,1
388,2,1,1,4,6
389,0,1,1,0,0
390,1,0,1,0,1
391,0,1,0,0,0
392,4,12,32,25,25
393,0,0,0,2,3
394,0,0,0,2,3
395,0,0,0,0,0
396,0,0,0,1,0
397,0,0,0,0,0
398,0,0,0,0,0
399,0,3,0,0,0
400,0,0,0,1,0
401,1,0,0,0,0
402,0,0,1,0,1
403,0,0,3,0,2
404,0,2,0,1,1
405,0,0,0,0,0
406,0,1,1,0,1
407,0,0,2,1,0
408,0,1,0,0,0
409,0,1,2,4,1
410,0,0,0,3,1
411,0,0,0,0,2
412,0,0,2,1,0
413,0,0,0,0,0
416,0,0,0,0,0
417,0,0,1,2,0
418,0,0,0,0,1
419,0,0,1,0,0
420,0,0,1,0,2
421,0,0,0,1,0
422,0,1,2,4,1
423,0,0,0,2,0
424,0,1,1,2,0
425,0,0,0,0,0
426,0,1,0,0,0
428,0,1,0,0,1
430,0,0,0,1,0
431,0,0,0,0,0
432,0,0,0,1,2
433,0,0,0,0,0
434,0,0,0,1,1
435,0,0,0,0,0
436,0,0,0,0,0
437,0,1,1,0,1
438,0,1,0,2,0
442,0,0,0,0,0
443,0,0,0,0,1
444,0,0,0,0,1
445,0,0,0,0,0
446,0,0,0,1,0
447,0,0,1,1,0
448,0,1,1,1,0
449,0,2,5,7,3
450,0,0,1,0,1
451,0,0,0,0,0
452,1,0,0,0,0
453,0,0,0,0,0
454,0,1,0,0,0
455,1,0,0,0,1
456,0,0,0,7,1
457,0,0,1,0,0
458,0,0,0,0,0
459,0,0,1,0,0
460,0,1,0,2,0
462,0,0,0,3,6
463,0,0,0,0,0
464,0,2,0,1,0
465,0,0,0,0,0
466,0,0,0,1,2
467,0,0,0,0,0
468,0,0,0,0,0
469,0,0,0,0,1
470,0,0,2,3,0
471,0,0,2,0,0
472,0,1,1,5,2
473,0,0,4,0,2
474,0,1,1,0,1
475,0,0,1,2,2
